rows=9302
cols=4795
(6400, 1562, -874)
(6400, 755, -544)
(6400, 540, -552)
(6400, 507, -594)
(6400, 3890, -823)
(6400, 709, 504)
(6400, 3635, -1006)
(6400, 3829, -571)
(6400, 2068, -558)
(6400, 376, -960)
(6400, 1645, -591)
(6400, 1782, -627)
(6400, 840, 956)
(6400, 2538, 339)
(6400, 865, -677)
(6400, 2260, -576)
(6400, 1436, -823)
(6400, 1571, 865)
(6400, 512, -567)
(6400, 1219, -395)
(6400, 783, -528)
(6400, 2146, -652)
(6400, 322, 859)
(6400, 1015, -998)
(6400, 1578, -523)
(6400, 2175, -827)
(6400, 2044, -802)
(6400, 4758, -533)
(6400, 378, -854)
(6400, 1717, -637)
(6400, 1938, -170)
(6400, 1067, 611)
(6400, 3360, -300)
(6400, 318, -870)
(6400, 1667, -602)
(6400, 93, -884)
(6400, 1883, 870)
(6400, 2514, -726)
(6400, 3230, 134)
(6400, 2698, -647)
(6400, 1755, 192)
(6400, 417, -917)
(6400, 3500, -528)
(6400, 1564, -765)
(6400, 436, -664)
(6400, 168, 272)
(6400, 1466, -750)
(6400, 834, -708)
(6400, 1791, -740)
(6400, 2273, -622)
(6400, 1982, -941)
(6400, 2156, -579)
(6400, 748, -981)
(6400, 1649, 966)
(6400, 2064, -618)
(6400, 3616, -924)
(6400, 13, -998)
(6400, 425, -857)
(6400, 689, -946)
(6400, 2162, -327)
(6400, 1026, -899)
(6400, 1150, -490)
(6400, 1170, -826)
(6400, 2874, -819)
(6400, 3010, -1007)
(6400, 652, -825)
(6400, 2040, -540)
(6400, 1555, -545)
(6400, 2830, -697)
(6400, 3138, 543)
(6400, 1303, 102)
(6400, 1345, -934)
(6400, 2031, -748)
(6400, 1101, -913)
(6400, 853, -843)
(6400, 213, 512)
(6400, 3204, -702)
(6400, 1267, -921)
(6400, 1847, -724)
(6400, 1660, -949)
(6400, 1699, -958)
(6400, 28, -492)
(6400, 315, -780)
(6400, 406, -616)
(6400, 2536, 1000)
(6400, 2102, -551)
(6400, 210, -661)
(6400, 1313, -335)
(6400, 4619, -736)
(6400, 918, -533)
(6400, 860, -588)
(6400, 410, -809)
(6400, 4604, -786)
(6400, 1337, -733)
(6400, 285, -705)
(6400, 1119, -568)
(6400, 3234, -880)
(6400, 2151, -626)
(6400, 1111, -10)
(6400, 211, -610)
(6400, 2516, 106)
(6400, 1609, -636)
(6400, 172, -76)
(6400, 51, -931)
(6400, 1800, -542)
(6400, 1335, -705)
(6400, 3942, -664)
(6400, 2816, -598)
(6400, 4196, 189)
(6400, 961, -242)
(6400, 3203, -732)
(6400, 366, 598)
(6400, 1723, 792)
(6400, 963, -624)
(6400, 1464, -857)
(6400, 1439, -987)
(6400, 92, -999)
(6400, 857, 381)
(6400, 2191, 712)
(6400, 246, 581)
(6400, 762, -523)
(6400, 901, 466)
(6400, 3115, -721)
(6400, 376, 974)
(6400, 1309, 174)
(6400, 1151, -972)
(6400, 147, -970)
(6400, 1140, -702)
(6400, 908, -960)
(6400, 725, -801)
(6400, 2086, -836)
(6400, 1882, -932)
(6400, 261, -650)
(6400, 3479, -740)
(6400, 2147, 648)
(6400, 944, -944)
(6400, 728, -703)
(6400, 1134, 693)
(6400, 121, 701)
(6400, 483, -804)
(6400, 2345, -514)
(6400, 873, -902)
(6400, 1605, -854)
(6400, 1645, -859)
(6401, 4112, -947)
(6401, 1808, 475)
(6401, 1204, -846)
(6401, 1484, -599)
(6401, 115, -688)
(6401, 1373, -846)
(6401, 2129, -730)
(6401, 3894, -978)
(6401, 331, 1010)
(6401, 4748, -276)
(6401, 417, 839)
(6401, 4355, 805)
(6401, 4358, -890)
(6401, 1295, 312)
(6401, 1192, 412)
(6401, 398, 645)
(6401, 3310, 697)
(6401, 2148, -706)
(6401, 4385, -722)
(6401, 4471, -603)
(6401, 539, -808)
(6401, 1602, -242)
(6401, 4387, 168)
(6401, 1569, -917)
(6401, 1759, -897)
(6401, 3132, -882)
(6401, 2092, -453)
(6401, 2755, -976)
(6401, 3591, -682)
(6401, 887, -730)
(6401, 733, -139)
(6401, 1613, 696)
(6401, 1877, -377)
(6401, 4007, -899)
(6401, 3423, -122)
(6401, 4165, -979)
(6401, 4659, -793)
(6401, 1129, -887)
(6401, 4486, 403)
(6401, 1670, -700)
(6401, 1998, -994)
(6401, 793, -513)
(6401, 441, -518)
(6401, 1487, -815)
(6401, 354, 571)
(6401, 1506, -219)
(6401, 498, 613)
(6401, 1008, -930)
(6401, 1917, 740)
(6401, 1148, -49)
(6401, 2125, -601)
(6401, 2229, 511)
(6401, 4608, 113)
(6401, 958, -645)
(6401, 4571, -942)
(6401, 3211, 861)
(6401, 1342, -591)
(6401, 533, -524)
(6401, 1302, -400)
(6401, 3132, 936)
(6401, 4562, -835)
(6401, 1248, -560)
(6401, 825, -178)
(6401, 2165, -495)
(6401, 1838, -606)
(6401, 1184, -581)
(6401, 863, -613)
(6401, 1160, -501)
(6401, 4633, 575)
(6401, 4205, -577)
(6401, 2905, -978)
(6401, 2629, -822)
(6401, 2374, -767)
(6401, 3006, -788)
(6401, 2110, 574)
(6401, 4040, 955)
(6401, 2294, -868)
(6401, 62, -862)
(6401, 273, -758)
(6401, 449, -46)
(6401, 301, 969)
(6401, 996, -604)
(6401, 3387, -632)
(6401, 4625, -753)
(6401, 4172, 249)
(6401, 2299, -743)
(6401, 2977, -690)
(6401, 7, -482)
(6401, 1390, -827)
(6401, 1729, -598)
(6401, 306, 332)
(6401, 563, -599)
(6401, 1855, -960)
(6401, 1973, -593)
(6401, 1053, -553)
(6401, 2658, 352)
(6401, 1875, -884)
(6401, 1581, 410)
(6401, 1029, -45)
(6401, 451, -741)
(6401, 2076, 132)
(6401, 1444, -17)
(6401, 634, -712)
(6401, 1801, -996)
(6401, 4596, -706)
(6401, 690, -464)
(6401, 700, -913)
(6401, 39, -33)
(6401, 418, 198)
(6401, 1117, -929)
(6401, 3359, 993)
(6401, 4683, 928)
(6401, 4226, 449)
(6401, 1616, 340)
(6401, 1545, -926)
(6401, 2718, -233)
(6401, 3666, 245)
(6401, 1237, -548)
(6401, 148, 205)
(6401, 3979, -26)
(6401, 2067, -954)
(6401, 363, -947)
(6401, 1665, -579)
(6401, 2803, -892)
(6401, 1417, -287)
(6401, 1320, 281)
(6401, 422, -711)
(6401, 1386, -675)
(6401, 1095, -884)
(6401, 3846, -632)
(6401, 916, 392)
(6401, 4563, -685)
(6401, 787, 97)
(6401, 109, -924)
(6401, 683, -852)
(6401, 2212, -583)
(6401, 566, -889)
(6401, 1334, -694)
(6401, 816, -935)
(6401, 1323, 255)
(6401, 35, -580)
(6401, 367, -852)
(6401, 2428, 490)
(6401, 249, -992)
(6401, 660, -703)
(6401, 1672, -697)
(6401, 605, -388)
(6401, 1570, -536)
(6401, 3532, -666)
(6401, 1730, -762)
(6401, 725, -646)
(6401, 1189, 452)
(6401, 1429, 595)
(6401, 2281, -565)
(6401, 181, 762)
(6402, 456, 723)
(6402, 562, -763)
(6402, 2693, -708)
(6402, 1728, -745)
(6402, 685, -747)
(6402, 3291, -784)
(6402, 642, -578)
(6402, 1875, -736)
(6402, 2169, -444)
(6402, 1806, -773)
(6402, 70, -519)
(6402, 3130, 909)
(6402, 2128, -811)
(6402, 947, -757)
(6402, 3393, -297)
(6402, 3255, 606)
(6402, 3990, 67)
(6402, 4393, 735)
(6402, 805, 240)
(6402, 705, 598)
(6402, 958, -672)
(6402, 632, -13)
(6402, 1884, -80)
(6402, 970, 766)
(6402, 2230, -934)
(6402, 221, -47)
(6402, 842, -872)
(6402, 1517, -409)
(6402, 2172, -909)
(6402, 1496, -1008)
(6402, 1033, -602)
(6402, 2079, -631)
(6402, 1075, 434)
(6402, 2353, -880)
(6402, 1620, 413)
(6402, 1307, -395)
(6402, 3923, -847)
(6402, 2463, 371)
(6402, 289, -1011)
(6402, 1403, 400)
(6402, 3023, -965)
(6402, 3006, -390)
(6402, 3752, -889)
(6402, 266, -689)
(6402, 1392, 612)
(6402, 1324, -460)
(6402, 2243, -76)
(6402, 879, -953)
(6402, 3095, 488)
(6402, 2026, -660)
(6402, 3711, -951)
(6402, 1519, 408)
(6402, 4603, -762)
(6402, 1115, -955)
(6402, 1425, -857)
(6402, 2233, 421)
(6402, 2025, -75)
(6402, 2486, 239)
(6403, 851, -4)
(6403, 1027, -883)
(6403, 3546, 43)
(6403, 531, -941)
(6403, 2937, -653)
(6403, 1297, -595)
(6403, 304, -930)
(6403, 228, -899)
(6403, 3476, 299)
(6403, 1958, -902)
(6403, 2003, -936)
(6403, 888, 953)
(6403, 2328, -401)
(6403, 2172, 553)
(6403, 380, -320)
(6403, 35, 821)
(6403, 1377, 441)
(6403, 1606, 508)
(6403, 33, -674)
(6403, 2658, -679)
(6403, 1298, -549)
(6403, 1412, -812)
(6403, 1949, -744)
(6403, 2361, -940)
(6404, 2603, -911)
(6404, 837, -814)
(6404, 2142, -728)
(6404, 3056, -988)
(6404, 2536, -540)
(6404, 2766, -942)
(6404, 1942, 903)
(6404, 3722, -887)
(6404, 3876, 73)
(6404, 3349, -465)
(6404, 2557, -630)
(6404, 852, -903)
(6404, 4791, -555)
(6404, 2362, -253)
(6404, 667, -927)
(6404, 1910, -624)
(6404, 2761, 920)
(6404, 3158, -668)
(6404, 1739, 725)
(6404, 1889, -885)
(6404, 2433, 952)
(6404, 1634, -949)
(6404, 824, -171)
(6404, 1897, -621)
(6404, 917, 290)
(6404, 1990, 659)
(6404, 2820, 952)
(6404, 1067, -903)
(6404, 2305, -81)
(6404, 1485, -199)
(6404, 1918, -36)
(6404, 1683, -621)
(6404, 2343, -699)
(6404, 1891, -792)
(6404, 2151, 127)
(6404, 3023, 808)
(6404, 228, -412)
(6404, 83, -287)
(6404, 1903, -943)
(6404, 4048, -803)
(6404, 845, -215)
(6404, 3924, -513)
(6404, 707, -717)
(6404, 1886, -911)
(6404, 23, -935)
(6404, 682, -1007)
(6404, 1035, 52)
(6404, 265, -581)
(6404, 4681, -19)
(6404, 840, -721)
(6404, 803, 364)
(6404, 1227, -842)
(6404, 1581, -393)
(6404, 63, 756)
(6404, 1601, -770)
(6404, 2025, -630)
(6404, 2068, -603)
(6404, 211, -208)
(6404, 68, -66)
(6404, 803, -616)
(6405, 927, -433)
(6405, 646, -709)
(6405, 928, -978)
(6405, 261, -913)
(6405, 4516, -165)
(6405, 3786, -693)
(6405, 2182, -946)
(6405, 2204, -882)
(6405, 730, 225)
(6405, 490, 105)
(6405, 506, -655)
(6405, 1458, -723)
(6405, 4378, -699)
(6405, 1093, -888)
(6405, 148, -560)
(6405, 3010, -673)
(6405, 1653, -741)
(6405, 3002, -863)
(6405, 849, -777)
(6405, 787, -867)
(6405, 623, 353)
(6405, 2529, -650)
(6405, 389, -1005)
(6405, 1105, -457)
(6405, 574, 981)
(6405, 23, 838)
(6405, 2288, -953)
(6405, 3631, 7)
(6405, 2527, -1001)
(6405, 2379, -663)
(6405, 1324, -376)
(6405, 3602, 181)
(6405, 653, -469)
(6405, 3050, 746)
(6405, 3253, -461)
(6405, 348, 185)
(6405, 99, -909)
(6405, 329, 375)
(6405, 2684, -565)
(6405, 608, 140)
(6405, 2299, -618)
(6405, 2029, -565)
(6405, 298, -560)
(6405, 1569, -540)
(6405, 1156, -1012)
(6405, 487, 398)
(6405, 4217, -995)
(6405, 3206, -691)
(6405, 2079, -891)
(6405, 1503, -673)
(6405, 1004, -902)
(6405, 2313, 1016)
(6405, 2230, -926)
(6405, 2308, -737)
(6405, 1132, -536)
(6405, 3885, 62)
(6405, 2290, -700)
(6405, 3651, -831)
(6405, 3641, 573)
(6405, 1434, -614)
(6405, 1895, -711)
(6405, 2380, -200)
(6405, 263, -348)
(6405, 3052, -518)
(6405, 2185, -1003)
(6405, 509, 355)
(6405, 876, 883)
(6405, 2309, 722)
(6405, 1537, -883)
(6405, 750, -445)
(6405, 3746, -774)
(6405, 245, -773)
(6405, 2357, -981)
(6405, 981, 911)
(6405, 2304, -877)
(6405, 851, -816)
(6405, 1044, 158)
(6405, 723, -953)
(6405, 3281, -758)
(6405, 4338, -714)
(6405, 1156, 759)
(6405, 276, -149)
(6405, 2389, -900)
(6405, 4548, -857)
(6405, 1383, -517)
(6405, 1503, -712)
(6405, 4124, -873)
(6405, 2662, -687)
(6405, 1970, -923)
(6405, 3160, -900)
(6405, 647, 861)
(6405, 395, -814)
(6405, 2071, -857)
(6405, 2053, -416)
(6405, 584, -641)
(6405, 4464, -117)
(6405, 684, -811)
(6405, 1784, 628)
(6405, 1136, 328)
(6405, 2296, 593)
(6405, 635, -236)
(6405, 1107, 679)
(6405, 4701, -945)
(6405, 395, -669)
(6405, 1302, -871)
(6405, 448, -972)
(6405, 2305, -839)
(6405, 1510, -300)
(6405, 2720, 138)
(6405, 1583, -297)
(6405, 4364, -584)
(6405, 41, -717)
(6405, 1489, -439)
(6405, 4720, -732)
(6405, 180, 298)
(6405, 350, -875)
(6405, 1064, -702)
(6405, 2795, -516)
(6405, 3448, -550)
(6405, 1216, -556)
(6405, 39, 46)
(6405, 290, 49)
(6405, 2496, -569)
(6405, 2570, -699)
(6405, 1005, -542)
(6405, 180, -737)
(6405, 3312, -806)
(6405, 1218, -647)
(6405, 158, -769)
(6405, 4127, -715)
(6405, 1297, -683)
(6405, 3553, -905)
(6405, 4737, -67)
(6405, 239, -1017)
(6405, 4456, 389)
(6406, 777, -17)
(6406, 1807, 279)
(6406, 3201, -715)
(6406, 1546, -885)
(6406, 894, 85)
(6406, 1110, -791)
(6406, 716, -830)
(6406, 2082, -999)
(6406, 4286, 715)
(6406, 4126, -1012)
(6406, 2458, -715)
(6406, 355, 460)
(6406, 1668, 350)
(6406, 1633, -985)
(6406, 2162, -901)
(6406, 585, 117)
(6406, 638, -307)
(6406, 1248, 407)
(6406, 4165, -624)
(6406, 1108, -828)
(6406, 2146, -580)
(6406, 414, -859)
(6406, 1013, 999)
(6406, 1718, 14)
(6406, 1026, 793)
(6406, 61, 102)
(6407, 1140, -877)
(6407, 3815, 133)
(6408, 224, -576)
(6408, 1326, -753)
(6408, 1264, 340)
(6408, 732, -918)
(6408, 3325, -593)
(6408, 131, -564)
(6408, 1291, -895)
(6408, 4072, 51)
(6408, 4526, -657)
(6408, 4051, -728)
(6408, 1784, -199)
(6408, 557, 183)
(6408, 1505, -947)
(6408, 3954, 981)
(6408, 1241, -894)
(6408, 119, -887)
(6408, 618, -1018)
(6408, 2751, -596)
(6408, 2024, -679)
(6408, 1505, -857)
(6408, 6, -88)
(6408, 688, -415)
(6408, 2338, -635)
(6408, 4452, -701)
(6408, 59, 93)
(6408, 4668, 563)
(6408, 3295, -744)
(6408, 4726, -318)
(6408, 1355, -80)
(6408, 442, -551)
(6408, 3440, -836)
(6408, 4151, 410)
(6408, 1952, -665)
(6408, 268, -901)
(6408, 1963, -464)
(6408, 3284, -579)
(6408, 433, -923)
(6408, 945, 117)
(6408, 4113, 559)
(6408, 3106, 560)
(6408, 2786, -727)
(6408, 348, -591)
(6408, 1395, -652)
(6408, 1202, -125)
(6408, 1687, -573)
(6408, 1235, 525)
(6408, 2958, -544)
(6408, 2050, -524)
(6408, 3274, -216)
(6408, 3327, -836)
(6408, 179, -670)
(6408, 637, -530)
(6408, 544, -168)
(6408, 1120, 391)
(6408, 2251, 531)
(6408, 2359, -152)
(6408, 786, -926)
(6408, 3771, -678)
(6408, 3444, -704)
(6408, 822, 481)
(6408, 144, -526)
(6408, 1646, -984)
(6408, 2220, -759)
(6408, 82, -963)
(6408, 2476, -820)
(6408, 587, -614)
(6408, 133, 116)
(6408, 1118, -675)
(6408, 1476, 889)
(6408, 1110, -924)
(6408, 3674, -1003)
(6408, 1772, -870)
(6408, 4201, -907)
(6408, 10, 3)
(6408, 621, -883)
(6408, 2233, -591)
(6408, 916, -927)
(6408, 2956, 70)
(6408, 2276, -891)
(6408, 1746, -1008)
(6408, 2038, -987)
(6408, 3611, 1022)
(6408, 2185, 582)
(6408, 584, -248)
(6408, 1355, 463)
(6408, 1594, -621)
(6409, 2048, -588)
(6409, 1915, -673)
(6409, 2411, -725)
(6409, 444, 168)
(6409, 861, 688)
(6409, 3738, -926)
(6409, 46, 435)
(6409, 4203, -482)
(6409, 4425, -572)
(6409, 2509, -640)
(6409, 3736, 551)
(6409, 4188, 523)
(6409, 1165, -990)
(6409, 1661, 779)
(6409, 853, -695)
(6409, 1005, 1007)
(6409, 889, -443)
(6409, 1188, -1015)
(6409, 1457, -587)
(6409, 2120, -557)
(6409, 1159, 521)
(6409, 1687, -507)
(6409, 827, -785)
(6409, 1061, -908)
(6409, 4026, -826)
(6409, 596, 440)
(6409, 4737, -814)
(6409, 1918, -814)
(6409, 3987, -747)
(6409, 4213, -284)
(6409, 20, 504)
(6409, 1930, -553)
(6409, 1378, -632)
(6409, 1743, -559)
(6409, 396, -751)
(6409, 738, -684)
(6409, 833, -941)
(6409, 1148, -830)
(6409, 320, -839)
(6409, 3005, -552)
(6409, 3478, 616)
(6409, 515, 364)
(6409, 4491, -591)
(6409, 1241, -680)
(6409, 859, -10)
(6409, 90, -251)
(6409, 2630, -888)
(6409, 440, -293)
(6409, 619, 770)
(6409, 2231, 456)
(6409, 121, -785)
(6410, 4670, 748)
(6410, 650, -689)
(6410, 2035, -690)
(6410, 690, -640)
(6410, 1936, 229)
(6410, 467, -685)
(6410, 1028, -766)
(6410, 20, 749)
(6410, 2912, -530)
(6410, 1100, 386)
(6410, 3258, -306)
(6410, 403, -1003)
(6410, 38, -880)
(6410, 1247, -769)
(6410, 230, -89)
(6410, 1070, -533)
(6410, 494, 276)
(6410, 3986, 373)
(6410, 4294, -775)
(6410, 4233, -941)
(6410, 2638, 245)
(6410, 2703, -158)
(6410, 1955, -92)
(6410, 3281, -717)
(6410, 901, -778)
(6410, 1252, -844)
(6410, 4661, -613)
(6410, 1891, -1014)
(6410, 3055, 286)
(6410, 2017, 467)
(6410, 4632, 711)
(6410, 1443, -714)
(6410, 3553, -787)
(6410, 2156, -951)
(6410, 1964, 965)
(6410, 3754, -886)
(6410, 477, -627)
(6410, 991, 4)
(6410, 512, -301)
(6410, 880, -804)
(6410, 4043, -778)
(6410, 746, -581)
(6410, 1047, -359)
(6410, 3033, 450)
(6410, 694, -731)
(6410, 2201, 158)
(6410, 639, -565)
(6410, 463, 449)
(6410, 1091, -575)
(6410, 1131, -562)
(6410, 1009, -846)
(6410, 2438, 80)
(6410, 2226, -450)
(6410, 3034, -993)
(6410, 1719, 836)
(6410, 478, -908)
(6410, 934, -945)
(6410, 637, -789)
(6410, 231, -43)
(6410, 2222, -562)
(6410, 1123, 187)
(6410, 3791, -831)
(6410, 2194, -540)
(6410, 3384, -396)
(6410, 1536, 476)
(6410, 2347, -878)
(6410, 2785, -974)
(6410, 1256, -909)
(6410, 312, -607)
(6410, 1738, -743)
(6410, 3530, -462)
(6410, 2229, 323)
(6410, 1406, -920)
(6410, 533, -537)
(6410, 3950, -848)
(6410, 2204, -342)
(6410, 3618, -743)
(6410, 2053, 873)
(6410, 446, -637)
(6410, 2265, -519)
(6410, 1199, 198)
(6410, 461, -780)
(6410, 2382, -746)
(6410, 1604, -585)
(6410, 2622, -784)
(6410, 3290, 397)
(6410, 36, -907)
(6410, 3870, -787)
(6410, 2167, -322)
(6410, 2068, 438)
(6410, 3978, -993)
(6410, 1602, -344)
(6410, 2018, -243)
(6410, 627, -772)
(6410, 1072, 531)
(6410, 3275, -890)
(6410, 1882, -943)
(6410, 1129, 714)
(6410, 2002, -852)
(6411, 2208, -111)
(6411, 3587, -170)
(6411, 1871, -744)
(6411, 2264, -1013)
(6411, 1156, -951)
(6411, 4049, -328)
(6411, 1123, -903)
(6411, 1896, -569)
(6411, 3177, -897)
(6411, 4762, -913)
(6411, 3774, -618)
(6411, 44, -624)
(6411, 1674, -43)
(6411, 1774, -872)
(6411, 468, -726)
(6411, 184, -954)
(6411, 2024, -850)
(6411, 1922, -993)
(6411, 1770, -516)
(6411, 1444, -735)
(6411, 64, -597)
(6411, 3502, -742)
(6411, 662, -573)
(6411, 1253, -771)
(6411, 1742, -670)
(6411, 137, -758)
(6411, 1249, -1019)
(6411, 4317, -916)
(6411, 3036, -1005)
(6411, 497, 544)
(6411, 3707, -575)
(6411, 1812, -954)
(6411, 283, -514)
(6411, 1525, -78)
(6411, 2338, -843)
(6411, 4170, -486)
(6411, 592, -650)
(6411, 2104, 67)
(6411, 416, -520)
(6411, 786, -126)
(6411, 1679, -179)
(6411, 4239, -586)
(6411, 2139, -551)
(6411, 1495, -609)
(6411, 657, 313)
(6411, 747, -680)
(6411, 3320, -870)
(6411, 284, -193)
(6411, 481, -860)
(6411, 3145, 779)
(6411, 375, -912)
(6411, 513, -709)
(6411, 2822, -668)
(6411, 1797, -6)
(6411, 426, -1016)
(6411, 4245, -716)
(6411, 3221, -535)
(6411, 4083, -982)
(6411, 1810, -610)
(6411, 925, -174)
(6411, 1795, -988)
(6411, 3743, -692)
(6411, 446, -998)
(6411, 1844, -522)
(6411, 2298, -687)
(6411, 1801, -740)
(6411, 2103, 133)
(6411, 744, -1021)
(6411, 1321, -984)
(6411, 732, 716)
(6411, 4653, -991)
(6411, 2198, -784)
(6411, 4306, -477)
(6411, 1537, -202)
(6411, 1727, -890)
(6411, 934, 301)
(6411, 2677, -599)
(6411, 2193, 757)
(6411, 1474, 111)
(6411, 2157, -617)
(6411, 295, 125)
(6411, 1314, 408)
(6411, 1916, -947)
(6411, 289, 789)
(6411, 2381, 209)
(6411, 1084, 251)
(6411, 184, 767)
(6411, 159, -682)
(6411, 1841, -367)
(6411, 1864, -525)
(6411, 1270, -591)
(6411, 831, -1007)
(6411, 1436, -294)
(6411, 960, 158)
(6411, 96, 740)
(6411, 2226, 797)
(6411, 350, 668)
(6411, 389, -49)
(6411, 917, 655)
(6411, 238, -410)
(6411, 4302, -110)
(6411, 2043, 957)
(6411, 655, -601)
(6411, 840, 703)
(6411, 996, -794)
(6411, 504, -626)
(6411, 729, -801)
(6411, 2289, -819)
(6411, 2652, -847)
(6411, 44, -536)
(6411, 1972, -538)
(6411, 1351, -774)
(6411, 2018, 268)
(6411, 4267, -941)
(6411, 4311, -939)
(6411, 1761, -981)
(6411, 928, -572)
(6411, 4694, -819)
(6411, 2720, -835)
(6411, 1641, -990)
(6411, 3597, -105)
(6411, 1501, 548)
(6411, 4484, -535)
(6411, 218, 17)
(6411, 577, 670)
(6411, 268, -747)
(6411, 2142, -700)
(6411, 1386, -890)
(6411, 4063, -322)
(6411, 1111, 728)
(6411, 560, -920)
(6411, 191, 45)
(6411, 3636, -819)
(6411, 1254, 902)
(6411, 1833, -35)
(6411, 1343, -816)
(6412, 3466, -925)
(6412, 2695, -908)
(6412, 1480, 910)
(6412, 2656, -834)
(6412, 602, 775)
(6412, 6, 586)
(6412, 40, 955)
(6412, 748, -532)
(6412, 3235, -651)
(6412, 2170, -1018)
(6412, 1195, -228)
(6412, 1353, -565)
(6412, 3467, -363)
(6412, 2350, 371)
(6412, 1091, 413)
(6412, 3099, 69)
(6412, 3149, -239)
(6412, 371, 587)
(6412, 1164, 396)
(6412, 709, -620)
(6412, 676, -401)
(6412, 636, 430)
(6412, 3602, 585)
(6412, 1308, -126)
(6412, 217, -596)
(6412, 615, -993)
(6412, 2109, -701)
(6412, 1553, -130)
(6412, 1108, -1011)
(6412, 1820, -694)
(6412, 814, -993)
(6412, 768, 35)
(6412, 920, -955)
(6412, 1316, 966)
(6412, 4661, -355)
(6413, 552, -1016)
(6413, 249, 166)
(6413, 719, 328)
(6413, 1933, -796)
(6413, 1010, -736)
(6413, 1013, -893)
(6413, 31, 743)
(6413, 3939, -597)
(6414, 1530, -716)
(6414, 314, 271)
(6414, 785, 878)
(6414, 2049, -626)
(6414, 2328, -965)
(6414, 872, -841)
(6414, 2211, -625)
(6414, 1427, -1001)
(6414, 1944, -898)
(6414, 941, 1021)
(6414, 3611, -866)
(6414, 4489, -605)
(6414, 99, -839)
(6414, 1537, -526)
(6414, 405, -598)
(6414, 128, 133)
(6414, 1839, -220)
(6414, 1077, -422)
(6414, 800, 213)
(6414, 1423, -686)
(6414, 3057, -273)
(6414, 2393, 768)
(6414, 607, -222)
(6414, 476, 526)
(6414, 181, -251)
(6414, 1907, -104)
(6414, 864, 716)
(6414, 2374, -1003)
(6414, 1956, 433)
(6414, 1895, 904)
(6414, 1535, -740)
(6414, 3905, -652)
(6414, 968, 99)
(6415, 167, 614)
(6415, 794, -788)
(6415, 2083, -906)
(6415, 851, 957)
(6415, 104, -65)
(6415, 642, -50)
(6415, 70, -789)
(6415, 328, -700)
(6415, 906, -877)
(6415, 781, -626)
(6415, 1795, -247)
(6415, 1950, -947)
(6415, 3011, -681)
(6415, 1389, -649)
(6415, 996, 554)
(6415, 453, -357)
(6415, 1966, -191)
(6415, 845, -581)
(6415, 847, -521)
(6415, 3467, -689)
(6415, 3187, -577)
(6416, 2046, -746)
(6416, 2170, -536)
(6416, 1543, -518)
(6416, 4789, 423)
(6416, 3067, -584)
(6416, 4531, -584)
(6416, 1879, 699)
(6416, 4465, -780)
(6416, 3697, -814)
(6416, 1390, 984)
(6416, 149, -783)
(6416, 3606, 231)
(6416, 1825, -288)
(6416, 3607, 375)
(6416, 130, 655)
(6416, 1175, -960)
(6416, 2571, -567)
(6416, 1079, -858)
(6416, 1096, 494)
(6416, 302, -191)
(6416, 123, -804)
(6416, 3331, -594)
(6416, 1894, -854)
(6416, 1270, 968)
(6416, 1402, -573)
(6416, 2142, -684)
(6416, 240, -943)
(6416, 1431, -885)
(6416, 162, -973)
(6416, 2369, 720)
(6416, 2704, -599)
(6416, 786, -943)
(6416, 1364, -959)
(6416, 331, -585)
(6416, 773, -926)
(6416, 4200, -995)
(6416, 1771, -529)
(6416, 1949, 906)
(6416, 539, -652)
(6416, 1653, -981)
(6416, 1182, -253)
(6416, 607, 904)
(6416, 853, -650)
(6416, 4221, -639)
(6416, 2179, -981)
(6416, 345, -712)
(6416, 1712, 926)
(6417, 1708, 846)
(6417, 1994, -568)
(6417, 1865, 811)
(6417, 2342, -466)
(6417, 1194, -843)
(6417, 125, -707)
(6417, 4024, -642)
(6417, 4125, 441)
(6417, 881, -712)
(6417, 1760, -1023)
(6417, 1997, -896)
(6417, 1892, -819)
(6417, 1108, -91)
(6417, 294, -955)
(6417, 4023, -922)
(6417, 185, 166)
(6417, 3455, -809)
(6417, 218, -89)
(6417, 1282, -811)
(6417, 2188, -1020)
(6417, 692, -981)
(6417, 725, -745)
(6417, 777, -643)
(6417, 202, 603)
(6417, 373, -827)
(6417, 2105, -234)
(6417, 1614, -764)
(6417, 468, -759)
(6417, 3256, -940)
(6417, 1560, -613)
(6417, 2192, -849)
(6417, 2245, -770)
(6417, 1867, -217)
(6417, 332, -566)
(6417, 1507, 987)
(6417, 226, -11)
(6417, 1727, 733)
(6417, 1112, 641)
(6417, 1999, -518)
(6417, 814, -723)
(6417, 3463, -418)
(6417, 3952, -914)
(6417, 1399, 1004)
(6417, 789, -550)
(6417, 4537, 183)
(6417, 1574, -960)
(6417, 492, -798)
(6417, 2276, 119)
(6417, 570, -263)
(6417, 1333, -870)
(6417, 571, -919)
(6417, 1706, -936)
(6417, 2184, -863)
(6417, 1518, -416)
(6417, 154, -766)
(6417, 1157, 809)
(6417, 1839, 967)
(6417, 1682, -967)
(6417, 97, 742)
(6418, 2591, -284)
(6418, 971, -964)
(6418, 768, -798)
(6418, 224, 880)
(6418, 1440, -636)
(6418, 2054, 286)
(6418, 425, 403)
(6418, 3283, -734)
(6418, 1384, -787)
(6418, 469, -47)
(6418, 433, -608)
(6418, 400, -295)
(6418, 1501, 276)
(6418, 2391, 691)
(6418, 274, 145)
(6418, 1566, -711)
